time,open,high,low,close,volume
2020-12-25 08:00:00,23650.99,24681.0,23600.0,24025.13,43078.799255
2020-12-25 16:00:00,24025.13,24789.86,23987.16,24712.47,23928.835398
2020-12-26 00:00:00,24712.47,25039.96,24500.0,24784.48,22208.371573
2020-12-26 08:00:00,24784.48,25673.52,24562.5,25629.99,29088.187199
2020-12-26 16:00:00,25629.99,26867.03,25575.0,26493.39,46509.954614
2020-12-27 00:00:00,26493.4,27777.82,26427.16,27639.38,39404.624392
2020-12-27 08:00:00,27639.39,28422.0,26566.0,27359.62,65210.887606
2020-12-27 16:00:00,27360.09,27490.0,25700.0,26281.66,43840.074216
2020-12-28 00:00:00,26281.54,27356.3,26101.0,27001.31,26673.109929
2020-12-28 08:00:00,27001.32,27500.0,26557.73,26916.32,29585.015747
2020-12-28 16:00:00,26916.32,27236.71,26415.09,27079.41,23463.61682
2020-12-29 00:00:00,27079.42,27116.78,25880.0,26435.63,23370.43678
2020-12-29 08:00:00,26436.53,27100.0,26433.0,26614.97,21118.91086
2020-12-29 16:00:00,26615.28,27410.0,26204.99,27385.0,24922.244966
2020-12-30 00:00:00,27385.0,28598.74,27374.87,28386.62,35607.948886
2020-12-30 08:00:00,28389.02,28579.92,27320.0,28153.76,30667.360402
2020-12-30 16:00:00,28153.75,28996.0,27887.0,28875.54,29080.748538
2020-12-31 00:00:00,28875.55,29300.0,28120.67,29155.25,27247.816657
2020-12-31 08:00:00,29155.24,29210.83,27850.0,28770.0,30105.630319
2020-12-31 16:00:00,28782.01,29169.55,28311.0,28923.63,18155.058176
2021-01-01 00:00:00,28923.63,29470.0,28690.17,29092.83,18869.366827
2021-01-01 08:00:00,29092.84,29600.0,28872.24,29188.67,20078.654834
2021-01-01 16:00:00,29188.67,29360.0,28624.57,29331.69,15234.90335
2021-01-02 00:00:00,29331.7,29820.5,28946.53,29750.0,17258.671371
2021-01-02 08:00:00,29751.47,31800.0,29473.91,31691.29,43255.778007
2021-01-02 16:00:00,31691.09,33300.0,30300.0,32178.33,69479.423984
2021-01-03 00:00:00,32176.45,34778.11,31962.99,34452.34,37176.429203
2021-01-03 08:00:00,34451.78,34670.41,32727.0,33506.62,45891.610044
2021-01-03 16:00:00,33505.15,33861.92,32267.0,33000.05,37889.527503
2021-01-04 00:00:00,33000.05,33600.0,31505.0,32068.84,35935.662529
2021-01-04 08:00:00,32068.84,32567.88,28130.0,31745.72,73184.010478
2021-01-04 16:00:00,31745.71,32031.01,30626.36,31988.71,31780.212683
2021-01-05 00:00:00,31989.75,32853.38,29900.0,30817.77,43832.135778
2021-01-05 08:00:00,30817.78,32375.07,30817.78,32099.98,29498.877469
2021-01-05 16:00:00,32099.97,34360.0,31763.23,33949.53,42718.983791
2021-01-06 00:00:00,33949.53,35766.58,33288.0,34676.4,41932.318869
2021-01-06 08:00:00,34666.8,35200.0,33357.9,34566.19,39707.362506
2021-01-06 16:00:00,34566.18,36939.21,34280.0,36769.36,45499.519935
2021-01-07 00:00:00,36769.36,37700.8,36422.71,36859.85,35977.428784
2021-01-07 08:00:00,36863.04,38970.42,36300.0,38970.42,39859.670395
2021-01-07 16:00:00,38970.41,40365.0,36500.0,39432.28,56988.601258
2021-01-08 00:00:00,39432.48,39699.87,36500.0,38930.55,41241.610627
2021-01-08 08:00:00,38929.56,41950.0,38222.0,40829.08,56562.177089
2021-01-08 16:00:00,40829.07,41600.0,38652.0,40582.81,41986.169783
2021-01-09 00:00:00,40586.96,40976.13,38720.0,39638.61,26339.845504
2021-01-09 08:00:00,39639.21,41380.0,39290.86,40525.15,28331.829551
2021-01-09 16:00:00,40525.16,40880.0,39869.0,40088.22,21114.30462
2021-01-10 00:00:00,40088.22,41350.0,40050.0,40978.57,20997.296844
2021-01-10 08:00:00,40978.57,41060.0,38450.0,39671.81,35971.957987
2021-01-10 16:00:00,39671.82,39757.55,35111.11,38150.02,61240.289672
2021-01-11 00:00:00,38150.02,38264.74,32538.0,34375.34,82425.882883
2021-01-11 08:00:00,34372.25,36360.0,31115.0,31580.0,84617.064997
2021-01-11 16:00:00,31582.82,35638.55,30420.0,35404.47,84113.190407
2021-01-12 00:00:00,35410.37,36628.0,33677.03,36413.6,41976.987456
2021-01-12 08:00:00,36413.6,36499.98,32531.0,33829.4,53060.128855
2021-01-12 16:00:00,33829.4,35550.0,33260.74,34051.24,38911.035685
2021-01-13 00:00:00,34049.15,35180.67,32380.0,34986.9,46171.293299
2021-01-13 08:00:00,34986.9,35250.0,34017.0,34673.9,37314.139676
2021-01-13 16:00:00,34673.9,37850.0,34388.53,37371.38,40992.481963
2021-01-14 00:00:00,37371.38,38596.92,36701.23,38198.34,31902.828871
2021-01-14 08:00:00,38199.52,40100.0,37707.0,39546.01,39635.006451
2021-01-14 16:00:00,39546.01,40000.0,38259.25,39144.5,31412.554099
2021-01-15 00:00:00,39145.21,39747.76,37554.94,38473.08,27291.54772
2021-01-15 08:00:00,38473.07,38780.0,35258.0,35610.72,40552.839547
2021-01-15 16:00:00,35610.79,36888.0,34408.0,36742.22,50456.533649
2021-01-16 00:00:00,36737.43,37669.0,35520.0,36574.86,28785.250266
2021-01-16 08:00:00,36565.74,37950.0,36375.88,37461.99,29451.235479
2021-01-16 16:00:00,37463.46,37713.94,35357.8,35994.98,28111.945763
2021-01-17 00:00:00,35994.98,36744.05,34518.04,34760.9,24608.905877
2021-01-17 08:00:00,34760.91,35973.89,33850.0,35728.47,34862.311415
2021-01-17 16:00:00,35728.47,36852.5,35506.0,35828.61,20686.510092
2021-01-18 00:00:00,35824.99,36278.68,34800.0,36104.61,22796.788844
2021-01-18 08:00:00,36100.55,37469.83,35771.6,36405.98,29825.674514
2021-01-18 16:00:00,36405.99,36777.77,35400.0,36631.27,18075.655392
2021-01-19 00:00:00,36622.46,37280.0,36002.01,37168.82,26631.614794
2021-01-19 08:00:00,37167.92,37535.27,36610.0,37329.4,27137.442204
2021-01-19 16:00:00,37329.4,37850.0,35844.06,35891.49,25842.250771
2021-01-20 00:00:00,35901.94,36415.31,34737.0,35677.14,27784.095671
2021-01-20 08:00:00,35672.86,35939.12,34000.0,34192.17,35219.510918
2021-01-20 16:00:00,34193.11,35670.0,33400.0,35468.23,26364.816329
2021-01-21 00:00:00,35468.23,35600.0,33971.41,34624.27,22640.744068
2021-01-21 08:00:00,34624.27,34681.73,31037.0,31384.09,66668.43105
2021-01-21 16:00:00,31384.19,32751.24,30071.0,30850.13,45694.90154
2021-01-22 00:00:00,30851.99,32152.9,28850.0,30842.45,69586.218869
2021-01-22 08:00:00,30846.59,32767.44,30500.0,32458.42,43652.944682
2021-01-22 16:00:00,32462.79,33826.53,31955.67,32945.17,29732.520498
2021-01-23 00:00:00,32950.0,33456.0,32053.33,32931.18,23676.038721
2021-01-23 08:00:00,32931.17,33104.94,31390.16,31877.1,24308.541144
2021-01-23 16:00:00,31877.1,32538.61,31759.65,32078.0,16610.70781
2021-01-24 00:00:00,32078.0,33071.0,31630.0,32801.15,18901.741392
2021-01-24 08:00:00,32797.21,33030.0,31858.68,31957.05,17540.180606
2021-01-24 16:00:00,31956.9,32369.59,30900.0,32259.9,21536.115968
2021-01-25 00:00:00,32259.45,33797.96,32175.61,33346.95,25671.269407
2021-01-25 08:00:00,33347.19,34875.0,32750.09,34458.31,32498.052758
2021-01-25 16:00:00,34458.31,34600.0,31910.0,32254.2,30329.904756
2021-01-26 00:00:00,32254.19,32827.33,31100.0,31643.61,29375.79924
2021-01-26 08:00:00,31643.61,32450.0,30837.37,31750.23,30837.463782
2021-01-26 16:00:00,31750.24,32921.88,31300.69,32467.77,24758.943888
2021-01-27 00:00:00,32464.01,32557.29,31350.0,31743.33,18469.038918
2021-01-27 08:00:00,31743.33,31749.28,29241.72,30322.61,42483.197577
2021-01-27 16:00:00,30322.59,31649.99,29500.0,30366.15,34959.725216
2021-01-28 00:00:00,30362.19,31876.63,29842.1,31170.53,26640.213552
2021-01-28 08:00:00,31170.2,32203.38,30812.26,31926.49,30270.964937
2021-01-28 16:00:00,31926.49,33783.98,31650.0,33364.86,35709.967128
2021-01-29 00:00:00,33368.18,34310.0,31915.4,32266.35,55110.86613
2021-01-29 08:00:00,32266.36,38531.9,32006.91,37129.4,114300.149557
2021-01-29 16:00:00,37129.4,37569.0,33500.0,34252.2,62415.989939
2021-01-30 00:00:00,34246.28,34933.0,32825.0,34046.8,34489.070742
2021-01-30 08:00:00,34046.82,34500.0,33410.63,34210.2,27886.018264
2021-01-30 16:00:00,34210.18,34800.0,33520.0,34262.88,22514.592334
2021-01-31 00:00:00,34262.89,34342.69,33450.0,33607.98,16872.646866
2021-01-31 08:00:00,33607.68,34220.0,32554.0,32862.66,25646.65202
2021-01-31 16:00:00,32862.65,33255.49,32171.67,33092.98,26222.981498
2021-02-01 00:00:00,33092.97,34427.0,32296.16,33803.97,30024.861529
2021-02-01 08:00:00,33802.6,34717.27,33160.0,33160.17,37000.214469
2021-02-01 16:00:00,33160.0,34100.0,33133.26,33526.37,15693.200884
2021-02-02 00:00:00,33517.09,34400.0,33418.0,34223.38,19533.329222
2021-02-02 08:00:00,34223.38,35668.1,34080.0,34708.47,34778.093255
2021-02-02 16:00:00,34708.47,35984.33,34556.85,35466.24,23745.237403
2021-02-03 00:00:00,35472.71,36845.0,35362.38,36297.57,25481.222942
2021-02-03 08:00:00,36297.58,36917.27,35511.0,36850.0,28236.814573
2021-02-03 16:00:00,36850.0,37662.63,36643.07,37618.87,27066.296148
2021-02-04 00:00:00,37620.26,38288.0,37326.83,37843.4,27715.626148
2021-02-04 08:00:00,37843.4,38708.27,36161.95,36564.23,40728.155566
2021-02-04 16:00:00,36564.23,37783.83,36399.79,36936.66,23636.954184
2021-02-05 00:00:00,36936.65,37727.22,36570.0,37653.98,19954.368607
2021-02-05 08:00:00,37659.64,38310.12,37200.0,37960.76,26518.757419
2021-02-05 16:00:00,37960.76,38309.0,37230.0,38290.24,20208.208249
2021-02-06 00:00:00,38289.32,39666.0,38215.94,39359.12,36127.998414
2021-02-06 08:00:00,39362.27,40866.66,39297.75,40864.73,34020.981549
2021-02-06 16:00:00,40865.12,40955.51,39035.33,39186.94,28608.33122
2021-02-07 00:00:00,39181.01,39611.04,37923.0,39030.0,29053.989661
2021-02-07 08:00:00,39030.0,39700.0,37580.0,37921.11,30291.962564
2021-02-07 16:00:00,37921.12,39080.0,37351.0,38795.69,25017.727538
2021-02-08 00:00:00,38795.69,39391.78,37988.89,39269.95,20809.436808
2021-02-08 08:00:00,39269.78,44918.0,38844.75,43716.32,67804.495715
2021-02-08 16:00:00,43703.23,46794.45,42521.62,46374.87,49983.604391
2021-02-09 00:00:00,46374.86,48142.19,45500.0,47505.4,47035.581011
2021-02-09 08:00:00,47505.39,47928.23,44961.09,46773.63,41257.034006
2021-02-09 16:00:00,46773.63,47499.43,46011.0,46420.42,27207.246695
2021-02-10 00:00:00,46420.42,46944.07,45589.98,46563.69,26566.101663
2021-02-10 08:00:00,46565.11,47310.0,43727.0,44353.04,44298.426996
2021-02-10 16:00:00,44354.5,45322.09,43800.0,44807.58,26289.653541
2021-02-11 00:00:00,44807.58,45129.59,43994.02,44700.01,15129.101725
2021-02-11 08:00:00,44700.0,48399.0,44500.0,47960.85,42243.398108
2021-02-11 16:00:00,47960.86,48678.9,46542.29,47969.51,32188.581621
2021-02-12 00:00:00,47968.66,48985.8,46789.0,47318.81,29948.305151
2021-02-12 08:00:00,47318.02,48140.0,46125.0,47021.05,31447.37167
2021-02-12 16:00:00,47021.05,48150.0,46915.32,47287.6,24474.358876
2021-02-13 00:00:00,47298.15,48150.0,46990.0,46995.72,19375.903274
2021-02-13 08:00:00,46995.01,47569.03,46202.53,47076.01,28888.504096
2021-02-13 16:00:00,47076.02,47400.14,46653.58,47153.69,15503.690029
2021-02-14 00:00:00,47156.78,49404.94,47014.17,48725.18,29030.254781
2021-02-14 08:00:00,48725.18,49707.43,48101.38,48541.18,27536.463641
2021-02-14 16:00:00,48537.96,49300.0,48400.31,48577.79,17168.757111
2021-02-15 00:00:00,48580.47,49010.92,45570.79,47267.06,35699.311121
2021-02-15 08:00:00,47270.5,48219.23,47112.38,47938.83,22364.466209
2021-02-15 16:00:00,47938.84,48801.0,47643.0,47911.1,21334.379454
2021-02-16 00:00:00,47911.1,49998.0,47003.62,49163.46,29458.730438
2021-02-16 08:00:00,49161.75,50689.18,48403.21,48956.91,36610.648316
2021-02-16 16:00:00,48956.91,49291.0,47750.0,49133.45,22743.887544
2021-02-17 00:00:00,49133.45,51266.09,48947.0,51112.39,30491.698696
2021-02-17 08:00:00,51116.77,51678.36,50542.3,51169.97,32742.95044
2021-02-17 16:00:00,51169.97,52618.74,50780.0,52119.71,22508.988682
2021-02-18 00:00:00,52117.67,52530.0,51295.0,51901.96,20235.592785
2021-02-18 08:00:00,51901.95,52285.0,50901.9,51585.29,23673.39435
2021-02-18 16:00:00,51585.29,52195.12,51450.0,51552.6,16849.059819
2021-02-19 00:00:00,51552.61,51943.99,50710.2,51727.08,19937.178764
2021-02-19 08:00:00,51727.09,53886.07,51649.82,53863.19,27861.171314
2021-02-19 16:00:00,53863.82,56368.0,53605.58,55906.0,31861.427942
2021-02-20 00:00:00,55906.0,56609.14,55185.98,55207.92,23961.148603
2021-02-20 08:00:00,55207.93,57700.46,55030.0,56145.97,29449.392386
2021-02-20 16:00:00,56136.55,57425.0,53863.93,55841.19,27537.664325
2021-02-21 00:00:00,55841.19,56959.71,55477.59,56091.76,17610.879227
2021-02-21 08:00:00,56092.02,57827.0,55821.03,57313.99,21305.528425
2021-02-21 16:00:00,57313.99,58352.8,56935.03,57408.57,19250.300859
2021-02-22 00:00:00,57412.35,57508.47,55102.77,56422.92,26774.716433
2021-02-22 08:00:00,56422.23,56623.69,47622.0,53236.69,76306.442851
2021-02-22 16:00:00,53236.69,54989.46,51570.0,54087.67,30938.27566
2021-02-23 00:00:00,54087.67,54183.59,48615.0,49640.33,46333.782834
2021-02-23 08:00:00,49642.92,50027.01,44892.56,48602.03,90440.124715
2021-02-23 16:00:00,48602.02,49247.69,45251.0,48891.0,32601.117502
2021-02-24 00:00:00,48891.0,51357.0,46988.69,50090.57,33003.376876
2021-02-24 08:00:00,50090.61,51374.99,48450.0,49819.5,36092.392931
2021-02-24 16:00:00,49819.49,50150.0,48028.18,49676.2,22785.439445
2021-02-25 00:00:00,49676.21,50884.88,49517.01,50395.99,18413.74315
2021-02-25 08:00:00,50395.58,52041.73,48581.71,50849.99,31486.229325
2021-02-25 16:00:00,50850.0,51370.18,46674.34,47073.73,33410.700646
2021-02-26 00:00:00,47073.73,47800.0,44106.78,44973.68,45865.24077
2021-02-26 08:00:00,44986.99,47853.13,44939.19,47594.65,35611.061495
2021-02-26 16:00:00,47590.66,48424.11,45000.0,46276.87,27946.898398
2021-02-27 00:00:00,46276.88,48394.0,46156.24,47158.53,23348.959738
2021-02-27 08:00:00,47153.01,47800.0,46224.84,46528.64,22295.622297
2021-02-27 16:00:00,46528.82,47557.14,45000.0,46106.43,20416.252257
2021-02-28 00:00:00,46103.67,46638.46,43738.65,44400.83,30199.68644
2021-02-28 08:00:00,44400.83,45530.62,43168.0,43391.14,27504.984554
2021-02-28 16:00:00,43391.14,45919.61,43000.0,45135.66,25350.698048
2021-03-01 00:00:00,45134.11,46796.94,44950.53,46288.18,22006.68428
2021-03-01 08:00:00,46291.87,49298.0,46272.1,49188.0,37074.710598
2021-03-01 16:00:00,49187.99,49790.0,47876.0,49587.03,26004.71677
2021-03-02 00:00:00,49595.76,50200.0,48301.36,48331.61,21211.23106
2021-03-02 08:00:00,48331.6,49699.99,48270.69,48676.08,20714.089088
2021-03-02 16:00:00,48676.09,48718.18,47047.6,48440.65,22295.741992
2021-03-03 00:00:00,48436.61,49960.0,48100.71,49752.97,17619.785859
2021-03-03 08:00:00,49752.97,52640.0,49752.97,50767.36,42575.194888
2021-03-03 16:00:00,50767.35,51600.0,50260.0,50349.37,20840.932958
2021-03-04 00:00:00,50349.37,51773.88,49010.1,49696.49,26077.440992
2021-03-04 08:00:00,49701.37,50756.23,48524.86,49412.6,30572.204948
2021-03-04 16:00:00,49412.6,50033.92,47500.0,48374.09,26000.070889
2021-03-05 00:00:00,48374.09,48376.2,46300.0,47380.0,25649.295423
2021-03-05 08:00:00,47380.0,48728.21,46418.12,47867.45,27958.399229
2021-03-05 16:00:00,47867.45,49448.93,46885.0,48751.71,24584.80172
2021-03-06 00:00:00,48746.81,49156.0,48115.83,48820.12,10739.235581
2021-03-06 08:00:00,48820.13,49100.0,47070.0,47267.88,17374.038687
2021-03-06 16:00:00,47267.88,49200.0,47104.85,48882.2,16285.959974
2021-03-07 00:00:00,48882.2,50179.17,48882.2,50052.68,15375.0281
2021-03-07 08:00:00,50041.84,51250.0,50041.84,50585.23,21987.514247
2021-03-07 16:00:00,50585.23,51450.03,49758.01,50971.75,17872.485685
2021-03-08 00:00:00,50959.11,51847.38,49521.2,49755.24,22524.475562
2021-03-08 08:00:00,49755.24,51233.0,49274.67,51054.99,24353.477219
2021-03-08 16:00:00,51055.0,52402.78,50550.01,52375.17,20109.406883
2021-03-09 00:00:00,52375.18,54448.0,51789.41,53546.9,30804.384394
2021-03-09 08:00:00,53546.89,54815.84,53274.96,54097.02,24916.59099
2021-03-09 16:00:00,54097.03,54895.0,53626.97,54884.5,15935.761692
2021-03-10 00:00:00,54874.67,55813.09,53005.0,54173.38,27771.494819
2021-03-10 08:00:00,54177.47,56489.66,54032.38,56328.81,26737.870598
2021-03-10 16:00:00,56328.81,57387.69,55530.01,55851.59,30239.873526
2021-03-11 00:00:00,55851.59,56499.98,55005.0,55034.2,21214.558922
2021-03-11 08:00:00,55034.21,57238.5,54272.82,56347.19,32738.656763
2021-03-11 16:00:00,56347.19,58150.0,56269.76,57773.16,27961.597174
2021-03-12 00:00:00,57773.15,58081.51,56350.0,56670.9,19432.184578
2021-03-12 08:00:00,56670.9,57095.76,54962.84,56956.95,31616.861718
2021-03-12 16:00:00,56956.96,57768.0,56262.14,57221.72,22356.359751
2021-03-13 00:00:00,57221.72,57389.58,56078.23,57343.7,16095.604641
2021-03-13 08:00:00,57343.7,60500.0,57126.2,59692.99,40743.037208
2021-03-13 16:00:00,59693.0,61844.0,59458.67,61188.39,26406.449497
2021-03-14 00:00:00,61188.38,61724.79,60455.28,60494.8,15371.030399
2021-03-14 08:00:00,60494.8,61110.53,59354.62,59681.26,20876.894959
2021-03-14 16:00:00,59681.21,60750.0,58966.78,58968.31,16353.127392
2021-03-15 00:00:00,58976.08,60633.43,57253.0,57789.76,30168.902837
2021-03-15 08:00:00,57789.75,58350.0,54600.0,56224.13,51014.372252
2021-03-15 16:00:00,56224.14,56940.0,55478.01,55605.2,21588.152209
2021-03-16 00:00:00,55605.2,56140.55,53271.34,55239.81,34204.00949
2021-03-16 08:00:00,55239.81,56400.0,54596.89,55844.92,24580.192784
2021-03-16 16:00:00,55844.92,56938.29,54950.16,56900.75,19202.492081
2021-03-17 00:00:00,56900.74,57189.43,55185.42,55821.01,16147.749261
2021-03-17 08:00:00,55819.23,56052.63,54123.69,54930.0,24864.843028
2021-03-17 16:00:00,54930.0,58974.73,54740.0,58912.97,29409.028552
2021-03-18 00:00:00,58912.97,59561.54,58119.0,58355.15,19153.035452
2021-03-18 08:00:00,58355.14,59637.39,57500.0,59533.68,21766.384574
2021-03-18 16:00:00,59533.67,60129.97,57023.0,57648.16,25660.986649
2021-03-19 00:00:00,57641.0,58492.85,56270.74,57834.04,16333.688414
2021-03-19 08:00:00,57834.04,59249.5,57499.63,58971.5,21076.084519
2021-03-19 16:00:00,58977.04,59468.0,58000.0,58030.01,14982.880028
2021-03-20 00:00:00,58030.01,58913.98,57820.17,58402.41,11153.320656
2021-03-20 08:00:00,58402.41,59880.0,58402.4,59244.52,19345.430307
2021-03-20 16:00:00,59244.51,59474.89,57966.85,58102.28,13978.190813
2021-03-21 00:00:00,58100.02,58589.1,56668.0,56972.68,15131.171389
2021-03-21 08:00:00,56972.68,57539.0,55450.11,57159.04,20183.624075
2021-03-21 16:00:00,57159.04,58113.0,56750.0,57351.56,13249.67481
2021-03-22 00:00:00,57351.56,57895.78,56289.0,57576.5,13161.935083
2021-03-22 08:00:00,57576.51,58430.73,56521.01,57083.0,19525.265897
2021-03-22 16:00:00,57082.99,57195.0,53650.0,54083.25,29894.425189
2021-03-23 00:00:00,54083.25,55344.26,53000.0,54161.34,23868.787256
2021-03-23 08:00:00,54166.12,55450.0,53821.79,55165.19,18149.427256
2021-03-23 16:00:00,55165.2,55830.9,54190.1,54340.89,17771.150915
2021-03-24 00:00:00,54342.8,55612.92,53511.39,55464.2,20498.34795
2021-03-24 08:00:00,55464.46,57200.0,55452.14,56298.12,25465.541396
2021-03-24 16:00:00,56298.12,56422.02,51700.0,52303.65,37573.575675
2021-03-25 00:00:00,52303.66,53287.0,51500.0,52270.71,25027.679541
2021-03-25 08:00:00,52270.72,53160.85,50427.56,50996.15,37809.275156
2021-03-25 16:00:00,50996.15,52720.24,50550.0,51293.78,24563.579841
2021-03-26 00:00:00,51293.78,53600.9,51214.6,53569.85,20200.51063
2021-03-26 08:00:00,53569.24,53826.48,52508.19,53308.27,22614.102164
2021-03-26 16:00:00,53315.54,55073.46,52888.81,55025.59,20999.161898
2021-03-27 00:00:00,55025.59,55555.0,54495.12,54950.28,15472.792683
2021-03-27 08:00:00,54950.27,55146.23,53950.0,54961.85,15646.935726
2021-03-27 16:00:00,54961.85,56700.36,54949.27,55817.14,18985.746646
2021-03-28 00:00:00,55817.14,56496.0,55572.0,56200.66,11202.636925
2021-03-28 08:00:00,56200.66,56559.75,55291.13,56354.35,13137.583098
2021-03-28 16:00:00,56356.98,56490.0,54691.84,55777.63,14710.167488
2021-03-29 00:00:00,55777.65,56167.37,54800.01,55911.99,16023.596192
2021-03-29 08:00:00,55911.99,58405.82,55911.99,57719.74,33711.127482
2021-03-29 16:00:00,57719.74,58290.0,57103.43,57635.47,18123.213724
2021-03-30 00:00:00,57635.46,58277.0,57071.35,58116.17,15709.867663
2021-03-30 08:00:00,58116.16,59368.0,57726.72,58526.42,26666.67602
2021-03-30 16:00:00,58526.43,59107.84,58380.02,58746.57,12745.899439
2021-03-31 00:00:00,58746.57,59800.0,57500.18,58173.83,18850.546198
2021-03-31 08:00:00,58173.82,59430.54,56769.0,59304.75,23255.94534
2021-03-31 16:00:00,59304.76,59648.52,58328.55,58740.55,18869.051128
2021-04-01 00:00:00,58739.46,59314.53,58500.2,58817.77,12601.428287
2021-04-01 08:00:00,58817.78,59490.0,58115.0,58974.65,20367.231381
2021-04-01 16:00:00,58974.66,59146.77,57935.45,58720.44,14446.957552
2021-04-02 00:00:00,58720.45,60200.0,58455.1,59417.63,20779.942841
2021-04-02 08:00:00,59421.21,59685.0,58827.66,59480.06,13807.511697
2021-04-02 16:00:00,59480.06,59600.0,58428.57,58950.01,12794.964243
2021-04-03 00:00:00,58950.01,59531.74,58931.3,59298.85,10318.395889
2021-04-03 08:00:00,59301.8,59791.72,58750.96,58829.99,14677.745415
2021-04-03 16:00:00,58829.99,59143.71,56880.0,57051.94,22413.710809
2021-04-04 00:00:00,57051.95,57723.48,56388.0,57614.52,15685.526595
2021-04-04 08:00:00,57614.52,58492.85,57000.0,57918.11,14708.220108
2021-04-04 16:00:00,57918.11,58300.0,57684.29,58202.01,10920.33527
2021-04-05 00:00:00,58202.01,58387.35,56790.57,57250.0,16236.234906
2021-04-05 08:00:00,57250.0,59272.0,56777.77,59018.29,21017.764976
2021-04-05 16:00:00,59020.0,59240.0,58479.59,59129.99,17004.015908
2021-04-06 00:00:00,59129.99,59495.24,58349.0,58576.59,15476.850343
2021-04-06 08:00:00,58576.59,59000.0,57413.02,57818.53,24767.413095
2021-04-06 16:00:00,57818.54,58311.91,57483.71,57991.15,13956.737289
2021-04-07 00:00:00,57990.03,58655.0,57161.86,57850.57,20438.815857
2021-04-07 08:00:00,57850.57,57938.77,55612.0,56451.45,32752.909008
2021-04-07 16:00:00,56451.46,56850.0,55473.0,55953.45,18036.680794
2021-04-08 00:00:00,55953.44,57333.85,55700.0,57025.71,14204.175483
2021-04-08 08:00:00,57023.63,57912.02,56311.77,57768.13,18517.245756
2021-04-08 16:00:00,57769.0,58153.31,57449.04,58077.52,11561.72578
2021-04-09 00:00:00,58077.52,58419.45,57654.0,58051.42,10882.00387
2021-04-09 08:00:00,58048.7,58894.9,57669.58,58240.0,18541.147436
2021-04-09 16:00:00,58239.99,58600.0,57870.57,58142.54,11408.733605
2021-04-10 00:00:00,58142.55,61500.0,57900.01,60480.4,33811.213907
2021-04-10 08:00:00,60480.4,60997.18,59811.74,60247.26,17822.777174
2021-04-10 16:00:00,60247.26,60550.0,58374.61,59769.13,18272.433036
2021-04-11 00:00:00,59769.13,60699.0,59339.83,59655.49,15343.338387
2021-04-11 08:00:00,59655.5,60144.7,59232.52,59645.46,13137.306388
2021-04-11 16:00:00,59645.45,60190.0,59405.18,60002.43,12676.070616
2021-04-12 00:00:00,59998.8,61300.0,59586.01,60711.01,18246.104053
2021-04-12 08:00:00,60711.0,60878.25,59350.59,59986.83,24803.940511
2021-04-12 16:00:00,59986.82,60241.32,59680.9,59860.0,13324.992553
2021-04-13 00:00:00,59860.01,61415.5,59805.15,61050.99,24144.672105
2021-04-13 08:00:00,61050.99,63657.86,61046.45,63331.83,40333.629655
2021-04-13 16:00:00,63331.83,63777.77,62530.0,63575.0,18370.386986
2021-04-14 00:00:00,63575.01,64854.0,63063.32,64288.8,23613.363384
2021-04-14 08:00:00,64288.8,64787.98,62345.67,63045.02,33670.733187
2021-04-14 16:00:00,63045.03,63764.62,61301.0,62959.53,25332.247422
2021-04-15 00:00:00,62959.53,63491.45,62333.55,62842.56,15729.833107
2021-04-15 08:00:00,62842.56,63137.92,62020.0,62715.18,17028.9332
2021-04-15 16:00:00,62715.17,63800.0,62308.0,63159.98,18890.934033
2021-04-16 00:00:00,63158.74,63520.61,61025.0,61414.83,31961.764396
2021-04-16 08:00:00,61414.88,61627.0,60000.0,61551.62,38685.629979
2021-04-16 16:00:00,61551.62,62087.98,61105.0,61334.8,21116.745509
2021-04-17 00:00:00,61334.81,62506.05,61114.14,62114.99,18022.838177
2021-04-17 08:00:00,62114.99,62458.28,60094.0,60264.66,24694.986999
2021-04-17 16:00:00,60264.65,60955.0,59580.91,60006.66,16194.430952
2021-04-18 00:00:00,60006.67,60499.0,50931.3,56180.34,58680.915738
2021-04-18 08:00:00,56184.51,56498.0,53064.66,55452.45,44254.889071
2021-04-18 16:00:00,55452.45,56688.28,54859.75,56150.01,21946.327015
2021-04-19 00:00:00,56150.01,57485.46,55690.62,57323.35,21227.502298
2021-04-19 08:00:00,57323.34,57526.81,54221.58,54585.22,37407.235671
2021-04-19 16:00:00,54581.82,56600.0,54351.67,55633.14,19594.304298
2021-04-20 00:00:00,55633.14,55792.15,53329.96,54410.57,21865.661717
2021-04-20 08:00:00,54410.57,56455.93,54230.38,55323.19,26817.961651
2021-04-20 16:00:00,55323.18,57076.24,55099.63,56425.0,24060.858783
2021-04-21 00:00:00,56425.0,56757.91,54968.69,55304.04,19389.85772
2021-04-21 08:00:00,55304.04,56346.7,54276.85,56153.75,24682.366163
2021-04-21 16:00:00,56149.93,56339.98,53536.02,53787.63,22912.533026
2021-04-22 00:00:00,53787.62,54850.0,52561.0,54144.99,31799.973933
2021-04-22 08:00:00,54146.01,55521.48,53080.0,54651.64,27907.539807
2021-04-22 16:00:00,54651.63,55166.19,50500.0,51690.96,44949.117597
2021-04-23 00:00:00,51690.95,52131.85,47700.0,47942.44,69766.991522
2021-04-23 08:00:00,47936.0,50300.0,47500.0,49836.62,39943.391777
